Wed Mar 18 23:23:45 2020
,
47,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2, 3, 3, 4, 1, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 4, 4, 2, 1, 
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 1W,  3W,  5W,  7W,  8W,  2B,  3B,  4B,  3T,  4T,  5T,  7T,  8T,  9T, 

   ,0
 f[1],0,0,0,0,192,24667,1289974,39129856,788361631,11347893237,
 f[2],0,0,0,0,240,20396,916324,27135137,572878131,9008442525,
 f[3],0,0,0,0,0,0,7284,608697,24651509,616642758,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,0,168,20337,1047981,31844011,647860913,9457435503,
 f[2],0,0,0,0,192,16120,729158,21945060,472514529,7585182090,
 f[3],0,0,0,0,0,0,7284,612169,24966000,629931032,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9W,1
 f[1],0,0,0,0,132,13135,692442,22386430,487568096,7601246461,
 f[2],0,0,0,0,48,7244,395984,13244132,308849460,5313790668,
 f[3],0,0,0,0,0,0,180,138165,8448156,264812256,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,1
 f[1],0,0,0,0,0,2612,234027,9803148,249281092,4295028067,
 f[2],0,0,0,0,0,2056,191048,8425109,230814300,4376194966,
 f[3],0,0,0,0,0,0,3060,354385,17277048,487212756,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,0,0,1892,175146,7655007,204482217,3712418252,
 f[2],0,0,0,0,0,736,83156,4198501,128093636,2662380470,
 f[3],0,0,0,0,0,0,0,38828,3773605,151421631,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 5B,1
 f[1],0,0,0,0,0,1863,176921,7912568,215956277,4001103423,
 f[2],0,0,0,0,0,672,69129,3332357,100742930,2121673250,
 f[3],0,0,0,0,0,0,0,19644,1767657,73686750,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,0,3599,319605,13390899,342377018,5940427724,
 f[2],0,0,0,0,0,1648,162942,7433030,209693605,4086943311,
 f[3],0,0,0,0,0,0,0,47684,4414623,173976798,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,0,0,4371,411046,17270313,431486319,7240441465,
 f[2],0,0,0,0,0,1680,194118,9341258,266179052,5126048763,
 f[3],0,0,0,0,0,0,0,22716,3124048,149809776,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9B,1
 f[1],0,0,0,0,0,10235,811893,29809043,668141381,10253543603,
 f[2],0,0,0,0,0,2416,285851,13517717,371008536,6826327737,
 f[3],0,0,0,0,0,0,0,76250,7711582,302226087,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9T,2
 f[1],0,0,0,0,0,252,51551,3267358,110196409,2356486077,
 f[2],0,0,0,0,0,2484,233346,10341765,280789502,5215280358,
 f[3],0,0,0,0,0,0,2880,319401,15286427,426068168,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,0,0,168,22261,1186453,36518748,745085257,10849677786,
 f[2],0,0,0,0,240,20288,906955,26793382,565664672,8909969515,
 f[3],0,0,0,0,0,0,7284,608697,24652697,616722369,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
STH,1
 f[1],0,0,0,0,132,18367,1005970,31577811,654807351,9674286384,
 f[2],0,0,0,0,240,20140,892052,26155215,549333583,8625514127,
 f[3],0,0,0,0,0,0,7284,607509,24571898,614254842,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
NTH,1
 f[1],0,0,0,0,168,22261,1186453,36519044,745108397,10850498649,
 f[2],0,0,0,0,240,20288,906955,26793086,565642720,8909228263,
 f[3],0,0,0,0,0,0,7284,608697,24651509,616642758,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
BAI,1
 f[1],0,0,0,0,192,24667,1289974,39129856,788361631,11347893237,
 f[2],0,0,0,0,240,20396,916324,27135137,572878131,9008442525,
 f[3],0,0,0,0,0,0,7284,608697,24651509,616642758,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.000083 0.000012
2 0.000038 0.000006
3 0.000000 0.000000
4 0.000000 0.000000
5 0.000000 0.000000
6 0.000000 0.000000
7 0.000000 0.000000
8 0.000000 0.000000
9 0.000000 0.000000
10 0.000096 0.000013
11 0.000088 0.000012
12 0.000096 0.000013
13 0.000100 0.000014
31 ,BAI
Fri Mar 20 17:23:51 2020
,
20,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 1, 1, 0, 0, 
1, 2, 2, 2, 3, 3, 4, 4, 2, 2, 3, 1, 3, 0, 3, 1, 3, 0, 3, 3, 3, 3, 3, 1, 2, 3, 2, 1, 1, 1, 1, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 
 1W,  9W,  1B,  3B,  6B,  8B,  9B,  9T,  9T, EST, STH, STH, NTH, BAI, 

   ,0
 f[1],0,0,0,0,264,21445,849840,21118455,364097599,4611771765,
 f[2],0,0,0,0,0,765,65545,2668543,68259765,1222737575,
 f[3],0,0,0,0,0,0,0,3459,379119,16740742,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,0,222,17504,688534,17169016,298525365,3821499181,
 f[2],0,0,0,0,0,501,48220,2094621,56025334,1038554676,
 f[3],0,0,0,0,0,0,0,3459,377949,16735334,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9W,1
 f[1],0,0,0,0,99,9549,422622,11547387,217468614,2993412868,
 f[2],0,0,0,0,0,149,19651,1001737,29948648,607128816,
 f[3],0,0,0,0,0,0,0,99,52866,3922879,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,1
 f[1],0,0,0,0,0,1855,144866,5340342,121127072,1882050508,
 f[2],0,0,0,0,0,196,22901,1203871,37279073,769304785,
 f[3],0,0,0,0,0,0,0,2865,319583,14891732,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,0,0,1023,86033,3330894,78813354,1276450280,
 f[2],0,0,0,0,0,108,11065,582575,18748671,407009718,
 f[3],0,0,0,0,0,0,0,144,50863,3320250,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,219,17221,678180,16996776,298005682,3856541076,
 f[2],0,0,0,0,0,597,50929,2053798,52345479,941782736,
 f[3],0,0,0,0,0,0,0,642,117900,7316911,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,0,0,2841,227436,8175479,178700825,2684414245,
 f[2],0,0,0,0,0,0,4843,453062,18165886,435939054,
 f[3],0,0,0,0,0,0,0,0,11961,1637193,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9B,1
 f[1],0,0,0,0,219,18445,756186,19339113,341343643,4405662183,
 f[2],0,0,0,0,0,597,53101,2219554,58293348,1072588835,
 f[3],0,0,0,0,0,0,0,642,122013,8016157,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9T,2
 f[1],0,0,0,0,0,1092,91678,3648017,88675967,1465443551,
 f[2],0,0,0,0,0,552,45515,1777043,44023495,775143952,
 f[3],0,0,0,0,0,0,0,3168,339998,14867441,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,0,0,258,20900,828675,20641940,357093450,4540323817,
 f[2],0,0,0,0,0,765,65545,2668951,68289828,1223800733,
 f[3],0,0,0,0,0,0,0,3459,379713,16779923,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
STH,2
 f[1],0,0,0,0,0,1215,99642,3982453,98205362,1648327375,
 f[2],0,0,0,0,0,192,24910,1204600,34646451,682248879,
 f[3],0,0,0,0,0,0,0,2865,339938,15467684,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
NTH,1
 f[1],0,0,0,0,258,20900,828675,20642348,357124107,4541426156,
 f[2],0,0,0,0,0,765,65545,2668543,68259765,1222737575,
 f[3],0,0,0,0,0,0,0,3459,379119,16740742,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
BAI,1
 f[1],0,0,0,0,264,21445,849840,21118455,364097599,4611771765,
 f[2],0,0,0,0,0,765,65545,2668543,68259765,1222737575,
 f[3],0,0,0,0,0,0,0,3459,379119,16740742,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.000068 0.000011
2 0.000030 0.000005
3 0.000000 0.000000
4 0.000000 0.000000
5 0.000067 0.000011
6 0.000000 0.000000
7 0.000067 0.000011
8 0.000000 0.000000
9 0.000079 0.000013
10 0.000000 0.000000
11 0.000079 0.000013
12 0.000081 0.000013
31 ,BAI
Fri Mar 20 17:24:12 2020
,
16,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2, 0, 1, 1, 0, 0, 
1, 2, 2, 1, 3, 3, 4, 4, 2, 2, 3, 1, 3, 0, 3, 1, 3, 0, 3, 3, 3, 3, 2, 0, 1, 3, 2, 1, 1, 1, 1, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 
 1W,  9W,  1B,  3B,  6B,  8B,  5T,  9T,  9T, EST, STH, STH, NTH, BAI, 

   ,0
 f[1],0,0,0,0,321,26332,968040,21416731,322270760,3535223831,
 f[2],0,0,0,0,0,1157,85211,3021770,67335797,1046460527,
 f[3],0,0,0,0,0,0,0,3474,362986,14119164,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,0,279,21992,795110,17501091,263593066,2902748544,
 f[2],0,0,0,0,0,821,64115,2390828,55492741,891140742,
 f[3],0,0,0,0,0,0,0,3474,361804,14161035,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9W,1
 f[1],0,0,0,0,156,12947,509740,12280577,201548294,2401192450,
 f[2],0,0,0,0,0,287,28216,1204401,30950746,541615381,
 f[3],0,0,0,0,0,0,0,162,49740,3384375,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,1
 f[1],0,0,0,0,0,2661,190747,6161979,119778415,1583022948,
 f[2],0,0,0,0,0,158,27632,1433931,39749667,710060758,
 f[3],0,0,0,0,0,0,0,1296,256377,11901588,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,0,0,1632,119182,3964276,79821567,1097143965,
 f[2],0,0,0,0,0,72,12699,683776,19892802,375821409,
 f[3],0,0,0,0,0,0,0,0,28773,2148334,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,0,5940,363670,10447801,186684061,2326424659,
 f[2],0,0,0,0,0,0,11691,764959,23607221,455204962,
 f[3],0,0,0,0,0,0,0,0,24678,2262249,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,0,0,5940,363670,10447801,186684061,2326424659,
 f[2],0,0,0,0,0,0,11691,764959,23607221,455204962,
 f[3],0,0,0,0,0,0,0,0,24678,2262249,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 5T,1
 f[1],0,0,0,0,219,17050,635968,14710237,234435553,2734209789,
 f[2],0,0,0,0,0,408,35706,1415402,34612446,586858026,
 f[3],0,0,0,0,0,0,0,288,55120,3391836,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9T,2
 f[1],0,0,0,0,0,960,92633,3595164,79599107,1161874933,
 f[2],0,0,0,0,0,993,63616,2028297,42276082,638020802,
 f[3],0,0,0,0,0,0,0,2610,293930,11852409,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,0,0,315,25740,946667,20998229,317116468,3492070549,
 f[2],0,0,0,0,0,1157,85211,3022154,67375120,1047769349,
 f[3],0,0,0,0,0,0,0,3474,363436,14155506,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
STH,2
 f[1],0,0,0,0,0,1242,116549,4493863,99220075,1442225899,
 f[2],0,0,0,0,0,732,48828,1676817,38065872,619168600,
 f[3],0,0,0,0,0,0,0,3024,326644,13085394,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
NTH,1
 f[1],0,0,0,0,315,25740,946667,20998613,317156241,3493415713,
 f[2],0,0,0,0,0,1157,85211,3021770,67335797,1046460527,
 f[3],0,0,0,0,0,0,0,3474,362986,14119164,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
BAI,1
 f[1],0,0,0,0,321,26332,968040,21416731,322270760,3535223831,
 f[2],0,0,0,0,0,1157,85211,3021770,67335797,1046460527,
 f[3],0,0,0,0,0,0,0,3474,362986,14119164,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.000000 0.000000
2 0.000000 0.000000
3 0.000000 0.000000
4 0.000000 0.000000
5 0.000000 0.000000
6 0.000000 0.000000
7 0.000000 0.000000
8 0.000000 0.000000
9 0.000000 0.000000
10 0.000000 0.000000
11 0.000000 0.000000
12 0.000000 0.000000
0 , 1W
Fri Mar 20 17:24:26 2020
,
12,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2, 0, 0, 1, 0, 0, 
1, 2, 1, 0, 3, 3, 4, 4, 2, 1, 3, 1, 3, 0, 3, 1, 3, 0, 3, 3, 3, 3, 1, 0, 1, 3, 2, 1, 1, 1, 1, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 
 1W,  9W,  1B,  1B,  3B,  6B,  8B,  5T,  9T,  9T, EST, STH, STH, BAI, 

   ,0
 f[1],0,0,0,0,490,35640,1127036,21148683,268592551,2489870359,
 f[2],0,0,0,0,4,2059,131901,4087600,78520649,1041442464,
 f[3],0,0,0,0,0,0,0,4712,346732,10649503,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,0,454,32210,1006415,18760998,237201704,2189584360,
 f[2],0,0,0,0,4,1885,121410,3793942,73501659,983467977,
 f[3],0,0,0,0,0,0,0,4712,348623,10776153,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9W,1
 f[1],0,0,0,0,236,17515,603736,12510058,174674524,1762744809,
 f[2],0,0,0,0,4,897,58631,1978778,41841454,608962555,
 f[3],0,0,0,0,0,0,0,408,63010,3002482,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,2
 f[1],0,0,0,0,282,21002,702353,14128043,193085104,1921382862,
 f[2],0,0,0,0,0,929,63174,2059507,41871752,589783555,
 f[3],0,0,0,0,0,0,0,3042,287735,9804349,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,0,148,11129,375608,7661404,106856774,1092801388,
 f[2],0,0,0,0,2,673,47277,1604265,33586835,485606125,
 f[3],0,0,0,0,0,0,0,0,21729,1262988,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,0,8856,459827,11133490,167287210,1755038002,
 f[2],0,0,0,0,0,338,35012,1428583,33290130,513683723,
 f[3],0,0,0,0,0,0,0,0,36324,2252445,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,0,0,8856,459827,11133490,167287210,1755045460,
 f[2],0,0,0,0,0,338,35012,1428583,33290130,513676265,
 f[3],0,0,0,0,0,0,0,0,36324,2252445,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 5T,1
 f[1],0,0,0,0,358,24680,793740,15594588,209672562,2061477067,
 f[2],0,0,0,0,2,994,67839,2229955,45643218,648265329,
 f[3],0,0,0,0,0,0,0,716,73140,3018577,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9T,2
 f[1],0,0,0,0,0,2178,157056,4771611,84289547,995550242,
 f[2],0,0,0,0,0,975,62549,1972760,39522841,554321986,
 f[3],0,0,0,0,0,0,0,3748,300946,9606484,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,0,0,482,34982,1107960,20854691,265774187,2471514755,
 f[2],0,0,0,0,4,2059,131901,4089026,78586860,1042784687,
 f[3],0,0,0,0,0,0,0,4712,347194,10669258,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
STH,2
 f[1],0,0,0,0,0,2655,188624,5736592,101591238,1197831858,
 f[2],0,0,0,0,0,767,56385,1965485,41984899,610060402,
 f[3],0,0,0,0,0,0,0,4250,326977,10286590,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
BAI,1
 f[1],0,0,0,0,490,35640,1127036,21148683,268592551,2489870359,
 f[2],0,0,0,0,4,2059,131901,4087600,78520649,1041442464,
 f[3],0,0,0,0,0,0,0,4712,346732,10649503,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.000000 0.000000
2 0.000000 0.000000
3 0.000000 0.000000
4 0.000000 0.000000
5 0.000000 0.000000
6 0.000000 0.000000
7 0.000000 0.000000
8 0.000000 0.000000
9 0.000000 0.000000
10 0.000000 0.000000
11 0.000000 0.000000
0 , 1W
Fri Mar 20 17:24:39 2020
,
8,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 
1, 2, 1, 0, 3, 3, 4, 4, 2, 1, 2, 1, 3, 0, 3, 1, 3, 0, 3, 2, 3, 3, 1, 0, 0, 3, 2, 1, 0, 1, 1, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 
 1W,  9W,  1B,  1B,  2B,  3B,  6B,  8B,  5T,  9T,  9T, EST, STH, STH, 

   ,0
 f[1],0,0,0,66,4464,136780,2540590,32287487,300849906,2156207343,
 f[2],0,0,0,0,254,15127,447613,8465777,112224104,1097053088,
 f[3],0,0,0,0,0,0,1446,76006,1915611,29404243,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,62,4116,124745,2301406,29117130,270379290,1931133963,
 f[2],0,0,0,0,200,12200,372298,7253217,98691974,987425684,
 f[3],0,0,0,0,0,0,1446,76920,1962715,30507795,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9W,1
 f[1],0,0,0,32,2225,73419,1491431,20721283,209573435,1613976857,
 f[2],0,0,0,0,46,4592,175117,3936677,59857275,656920413,
 f[3],0,0,0,0,0,0,54,12585,513875,10403567,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,2
 f[1],0,0,0,56,3571,107212,2002656,26049217,251060589,1868318913,
 f[2],0,0,0,0,194,10432,284712,5148579,67736724,677128566,
 f[3],0,0,0,0,0,0,864,60404,1734205,28835500,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,0,182,12141,363074,6548343,80541270,724968626,
 f[2],0,0,0,0,0,513,34829,1115117,21882180,292150870,
 f[3],0,0,0,0,0,0,0,1346,87849,2599690,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,0,120,8222,250688,4599078,57521574,527098848,
 f[2],0,0,0,0,0,340,25829,876999,17808209,243427250,
 f[3],0,0,0,0,0,0,0,864,58197,1738128,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,1086,55010,1314502,19653784,206159922,1617679299,
 f[2],0,0,0,0,0,2026,114845,3061164,50746916,584829583,
 f[3],0,0,0,0,0,0,0,5202,334812,8433636,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
